timestamp,open,high,low,close,volume,rsi,atr,adx,ema_9,ema_21,bb_high,bb_low,ha_close,ha_open,htf_trend,signal
2025-11-22T22:24:18.103019,BTC/USDT,85306.2,85331.6,85285.0,85296.3,1797.073,52.916788145034346,44.1212222619581,85220.52055712897,85193.0146771613,85687.66673736609,84769.8532626339,334.28890418387056
2025-11-22T22:24:19.534740,ETH/USDT,2784.37,2787.32,2781.47,2781.47,5.453,53.40580475589713,43.51075674762968,2783.071835713876,2780.8460641537667,2786.562046839944,2775.8019531600557,2.8944533650958966
2025-11-22T22:24:20.348841,BTC/USDT,85306.2,85331.6,85285.0,85296.3,1797.073,52.916788145034346,44.1212222619581,85220.52055712897,85193.0146771613,85687.66673736609,84769.8532626339,334.28890418387056
2025-11-22T22:24:20.446789,SOL/USDT,128.53,128.7,128.42,128.42,540.0,54.03947893124323,16.888170513093776,128.4963571008243,128.3762697568307,128.69068682802467,128.08031317197535,0.2576661761056761
2025-11-22T22:24:21.265182,ETH/USDT,2784.37,2787.32,2781.47,2781.47,5.453,53.40580475589713,43.51075674762968,2783.071835713876,2780.8460641537667,2786.562046839944,2775.8019531600557,2.8944533650958966
2025-11-22T22:24:21.366495,BNB/USDT,838.71,838.71,837.87,837.87,3.54,47.63457316054427,24.09110488098829,838.7761157408913,838.3489721288946,839.9384578950469,837.1775421049531,1.0226245583418785
2025-11-22T22:24:22.197597,SOL/USDT,128.53,128.7,128.42,128.42,540.0,54.03947893124323,16.888170513093776,128.4963571008243,128.3762697568307,128.69068682802467,128.08031317197535,0.2576661761056761
2025-11-22T22:24:22.305402,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:24:23.628669,BNB/USDT,838.71,838.71,837.87,837.87,3.54,47.63457316054427,24.09110488098829,838.7761157408913,838.3489721288946,839.9384578950469,837.1775421049531,1.0226245583418785
2025-11-22T22:24:25.087871,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:24:36.767236,BTC/USDT,85306.2,85331.6,85285.0,85296.3,1797.073,52.916788145034346,44.1212222619581,85220.52055712897,85193.0146771613,85687.66673736609,84769.8532626339,334.28890418387056
2025-11-22T22:24:37.068533,BTC/USDT,85306.2,85331.6,85285.0,85296.3,1797.073,52.916788145034346,44.1212222619581,85220.52055712897,85193.0146771613,85687.66673736609,84769.8532626339,334.28890418387056
2025-11-22T22:24:38.526758,ETH/USDT,2784.37,2787.32,2781.47,2781.47,5.453,53.40580475589713,43.51075674762968,2783.071835713876,2780.8460641537667,2786.562046839944,2775.8019531600557,2.8944533650958966
2025-11-22T22:24:38.742684,ETH/USDT,2784.37,2787.32,2781.47,2781.47,5.453,53.40580475589713,43.51075674762968,2783.071835713876,2780.8460641537667,2786.562046839944,2775.8019531600557,2.8944533650958966
2025-11-22T22:24:40.500647,SOL/USDT,128.53,128.7,128.42,128.42,540.0,54.03947893124323,16.888170513093776,128.4963571008243,128.3762697568307,128.69068682802467,128.08031317197535,0.2576661761056761
2025-11-22T22:24:40.716656,SOL/USDT,128.53,128.7,128.42,128.42,540.0,54.03947893124323,16.888170513093776,128.4963571008243,128.3762697568307,128.69068682802467,128.08031317197535,0.2576661761056761
2025-11-22T22:24:42.482252,BNB/USDT,838.71,838.71,837.87,837.87,3.54,47.63457316054427,24.09110488098829,838.7761157408913,838.3489721288946,839.9384578950469,837.1775421049531,1.0226245583418785
2025-11-22T22:24:42.693333,BNB/USDT,838.71,838.71,837.87,837.87,3.54,47.63457316054427,24.09110488098829,838.7761157408913,838.3489721288946,839.9384578950469,837.1775421049531,1.0226245583418785
2025-11-22T22:24:43.942445,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:24:44.161678,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:24:55.940240,BTC/USDT,85306.2,85331.6,85285.0,85296.3,1797.073,52.916788145034346,44.1212222619581,85220.52055712897,85193.0146771613,85687.66673736609,84769.8532626339,334.28890418387056
2025-11-22T22:24:56.675541,BTC/USDT,85306.2,85331.6,85285.0,85296.3,1797.073,52.916788145034346,44.1212222619581,85220.52055712897,85193.0146771613,85687.66673736609,84769.8532626339,334.28890418387056
2025-11-22T22:24:58.176362,ETH/USDT,2780.99,2781.49,2780.2,2781.48,35.907,53.43800416198923,37.91246989672167,2782.4530117581744,2780.922727463293,2786.3904665341047,2776.701533465895,2.699663400905597
2025-11-22T22:24:58.451083,ETH/USDT,2780.99,2781.49,2780.2,2781.48,35.907,53.43800416198923,37.91246989672167,2782.4530117581744,2780.922727463293,2786.3904665341047,2776.701533465895,2.699663400905597
2025-11-22T22:24:59.618169,SOL/USDT,128.53,128.7,128.42,128.42,540.0,54.03947893124323,16.888170513093776,128.4963571008243,128.3762697568307,128.69068682802467,128.08031317197535,0.2576661761056761
2025-11-22T22:24:59.892533,SOL/USDT,128.53,128.7,128.42,128.42,540.0,54.03947893124323,16.888170513093776,128.4963571008243,128.3762697568307,128.69068682802467,128.08031317197535,0.2576661761056761
2025-11-22T22:25:00.540286,BNB/USDT,838.09,840.35,837.78,839.12,9.89,57.75303603860365,23.248573161082646,838.7184731546733,838.3859969186674,839.9083083252856,837.4146916747143,1.260090649382543
2025-11-22T22:25:01.898107,BNB/USDT,838.09,840.35,837.78,839.12,9.89,57.75303603860365,23.248573161082646,838.7184731546733,838.3859969186674,839.9083083252856,837.4146916747143,1.260090649382543
2025-11-22T22:25:02.523093,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:25:02.833853,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:25:15.039888,BTC/USDT,85306.2,85331.6,85285.0,85296.3,1797.073,52.916788145034346,44.1212222619581,85220.52055712897,85193.0146771613,85687.66673736609,84769.8532626339,334.28890418387056
2025-11-22T22:25:15.362482,BTC/USDT,85306.2,85331.6,85285.0,85296.3,1797.073,52.916788145034346,44.1212222619581,85220.52055712897,85193.0146771613,85687.66673736609,84769.8532626339,334.28890418387056
2025-11-22T22:25:17.010883,ETH/USDT,2780.99,2781.49,2780.2,2781.48,35.907,53.43800416198923,37.91246989672167,2782.4530117581744,2780.922727463293,2786.3904665341047,2776.701533465895,2.699663400905597
2025-11-22T22:25:17.862896,ETH/USDT,2780.99,2781.49,2780.2,2781.48,35.907,53.43800416198923,37.91246989672167,2782.4530117581744,2780.922727463293,2786.3904665341047,2776.701533465895,2.699663400905597
2025-11-22T22:25:17.933278,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:25:19.393196,BNB/USDT,838.09,840.35,837.78,839.12,9.89,57.75303603860365,23.248573161082646,838.7184731546733,838.3859969186674,839.9083083252856,837.4146916747143,1.260090649382543
2025-11-22T22:25:19.868399,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:25:20.327082,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:25:21.851487,BNB/USDT,838.09,840.35,837.78,839.12,9.89,57.75303603860365,23.248573161082646,838.7184731546733,838.3859969186674,839.9083083252856,837.4146916747143,1.260090649382543
2025-11-22T22:25:22.771482,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:25:32.829039,BTC/USDT,85306.2,85331.6,85285.0,85296.3,1797.073,52.916788145034346,44.1212222619581,85220.52055712897,85193.0146771613,85687.66673736609,84769.8532626339,334.28890418387056
2025-11-22T22:25:34.258471,ETH/USDT,2780.99,2781.49,2780.2,2781.48,35.907,53.43800416198923,37.91246989672167,2782.4530117581744,2780.922727463293,2786.3904665341047,2776.701533465895,2.699663400905597
2025-11-22T22:25:34.735735,BTC/USDT,85306.2,85331.6,85285.0,85296.3,1797.073,52.916788145034346,44.1212222619581,85220.52055712897,85193.0146771613,85687.66673736609,84769.8532626339,334.28890418387056
2025-11-22T22:25:36.198869,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:25:36.705384,ETH/USDT,2780.99,2781.49,2780.2,2781.48,35.907,53.43800416198923,37.91246989672167,2782.4530117581744,2780.922727463293,2786.3904665341047,2776.701533465895,2.699663400905597
2025-11-22T22:25:37.621656,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:25:37.630596,BNB/USDT,838.09,840.35,837.78,839.12,9.89,57.75303603860365,23.248573161082646,838.7184731546733,838.3859969186674,839.9083083252856,837.4146916747143,1.260090649382543
2025-11-22T22:25:39.070213,BNB/USDT,838.09,840.35,837.78,839.12,9.89,57.75303603860365,23.248573161082646,838.7184731546733,838.3859969186674,839.9083083252856,837.4146916747143,1.260090649382543
2025-11-22T22:25:39.083926,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:25:40.013447,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:25:50.532057,BTC/USDT,85306.2,85331.6,85285.0,85296.3,1797.073,52.916788145034346,44.1212222619581,85220.52055712897,85193.0146771613,85687.66673736609,84769.8532626339,334.28890418387056
2025-11-22T22:25:51.463346,BTC/USDT,85306.2,85331.6,85285.0,85296.3,1797.073,52.916788145034346,44.1212222619581,85220.52055712897,85193.0146771613,85687.66673736609,84769.8532626339,334.28890418387056
2025-11-22T22:25:51.971295,ETH/USDT,2780.99,2781.49,2780.2,2781.48,35.907,53.43800416198923,37.91246989672167,2782.4530117581744,2780.922727463293,2786.3904665341047,2776.701533465895,2.699663400905597
2025-11-22T22:25:52.918440,ETH/USDT,2780.99,2781.49,2780.2,2781.48,35.907,53.43800416198923,37.91246989672167,2782.4530117581744,2780.922727463293,2786.3904665341047,2776.701533465895,2.699663400905597
2025-11-22T22:25:53.421357,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:25:54.900091,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:25:55.385458,BNB/USDT,838.09,840.35,837.78,839.12,9.89,57.75303603860365,23.248573161082646,838.7184731546733,838.3859969186674,839.9083083252856,837.4146916747143,1.260090649382543
2025-11-22T22:25:57.753748,BNB/USDT,838.09,840.35,837.78,839.12,9.89,57.75303603860365,23.248573161082646,838.7184731546733,838.3859969186674,839.9083083252856,837.4146916747143,1.260090649382543
2025-11-22T22:25:58.271324,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:25:59.197613,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:26:10.265659,BTC/USDT,85397.5,85397.5,85310.4,85397.0,0.041,55.1096851689569,39.37121078288004,85306.92855877866,85243.8933011017,85733.1472339594,84796.61276604058,351.21551415889854
2025-11-22T22:26:11.187450,ETH/USDT,2780.99,2781.49,2780.2,2781.48,35.907,53.43800416198923,37.91246989672167,2782.4530117581744,2780.922727463293,2786.3904665341047,2776.701533465895,2.699663400905597
2025-11-22T22:26:11.210994,BTC/USDT,85397.5,85397.5,85310.4,85397.0,0.041,55.1096851689569,39.37121078288004,85306.92855877866,85243.8933011017,85733.1472339594,84796.61276604058,351.21551415889854
2025-11-22T22:26:12.148330,ETH/USDT,2780.99,2781.49,2780.2,2781.48,35.907,53.43800416198923,37.91246989672167,2782.4530117581744,2780.922727463293,2786.3904665341047,2776.701533465895,2.699663400905597
2025-11-22T22:26:13.095228,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:26:13.685101,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:26:14.533380,BNB/USDT,838.09,840.35,837.78,839.12,9.89,57.75303603860365,23.248573161082646,838.7184731546733,838.3859969186674,839.9083083252856,837.4146916747143,1.260090649382543
2025-11-22T22:26:14.628962,BNB/USDT,838.09,840.35,837.78,839.12,9.89,57.75303603860365,23.248573161082646,838.7184731546733,838.3859969186674,839.9083083252856,837.4146916747143,1.260090649382543
2025-11-22T22:26:15.561174,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:26:16.541256,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:26:27.554359,BTC/USDT,85397.5,85397.5,85310.4,85397.0,0.041,55.1096851689569,39.37121078288004,85306.92855877866,85243.8933011017,85733.1472339594,84796.61276604058,351.21551415889854
2025-11-22T22:26:28.525017,BTC/USDT,85397.5,85397.5,85310.4,85397.0,0.041,55.1096851689569,39.37121078288004,85306.92855877866,85243.8933011017,85733.1472339594,84796.61276604058,351.21551415889854
2025-11-22T22:26:28.989607,ETH/USDT,2780.99,2781.49,2780.2,2781.48,35.907,53.43800416198923,37.91246989672167,2782.4530117581744,2780.922727463293,2786.3904665341047,2776.701533465895,2.699663400905597
2025-11-22T22:26:29.969061,ETH/USDT,2780.99,2781.49,2780.2,2781.48,35.907,53.43800416198923,37.91246989672167,2782.4530117581744,2780.922727463293,2786.3904665341047,2776.701533465895,2.699663400905597
2025-11-22T22:26:30.984526,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:26:31.900596,BNB/USDT,838.09,840.35,837.78,839.12,9.89,57.75303603860365,23.248573161082646,838.7184731546733,838.3859969186674,839.9083083252856,837.4146916747143,1.260090649382543
2025-11-22T22:26:31.946018,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:26:32.859976,BNB/USDT,838.09,840.35,837.78,839.12,9.89,57.75303603860365,23.248573161082646,838.7184731546733,838.3859969186674,839.9083083252856,837.4146916747143,1.260090649382543
2025-11-22T22:26:33.888206,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:26:34.305633,XRP/USDT,1.972,1.972,1.9642,1.9642,1946.8,49.52229689584789,29.303245082977565,1.9662998320934453,1.9651898272583685,1.9723760963995347,1.9592639036004647,0.0033450988560284026
2025-11-22T22:26:45.755160,BTC/USDT,85397.5,85397.5,85310.4,85397.0,0.041,55.1096851689569,39.37121078288004,85306.92855877866,85243.8933011017,85733.1472339594,84796.61276604058,351.21551415889854
2025-11-22T22:26:45.883306,BTC/USDT,85397.5,85397.5,85310.4,85397.0,0.041,55.1096851689569,39.37121078288004,85306.92855877866,85243.8933011017,85733.1472339594,84796.61276604058,351.21551415889854
2025-11-22T22:26:47.328323,ETH/USDT,2780.99,2781.49,2780.2,2781.48,35.907,53.43800416198923,37.91246989672167,2782.4530117581744,2780.922727463293,2786.3904665341047,2776.701533465895,2.699663400905597
2025-11-22T22:26:47.763494,ETH/USDT,2780.99,2781.49,2780.2,2781.48,35.907,53.43800416198923,37.91246989672167,2782.4530117581744,2780.922727463293,2786.3904665341047,2776.701533465895,2.699663400905597
2025-11-22T22:26:49.217522,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:26:49.857477,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:26:51.212740,BNB/USDT,838.09,840.35,837.78,839.12,9.89,57.75303603860365,23.248573161082646,838.7184731546733,838.3859969186674,839.9083083252856,837.4146916747143,1.260090649382543
2025-11-22T22:26:51.314988,BNB/USDT,838.09,840.35,837.78,839.12,9.89,57.75303603860365,23.248573161082646,838.7184731546733,838.3859969186674,839.9083083252856,837.4146916747143,1.260090649382543
2025-11-22T22:26:52.142448,XRP/USDT,1.9671,1.9681,1.9641,1.968,1912.6,59.04658336376203,27.644449856087363,1.9670878962484444,1.9657994412553945,1.97207457292868,1.9612454270713198,0.003356150349935845
2025-11-22T22:26:52.242171,XRP/USDT,1.9671,1.9681,1.9641,1.968,1912.6,59.04658336376203,27.644449856087363,1.9670878962484444,1.9657994412553945,1.97207457292868,1.9612454270713198,0.003356150349935845
2025-11-22T22:27:04.117975,BTC/USDT,85397.5,85397.5,85310.4,85397.0,0.041,55.1096851689569,39.37121078288004,85306.92855877866,85243.8933011017,85733.1472339594,84796.61276604058,351.21551415889854
2025-11-22T22:27:04.220901,BTC/USDT,85397.5,85397.5,85310.4,85397.0,0.041,55.1096851689569,39.37121078288004,85306.92855877866,85243.8933011017,85733.1472339594,84796.61276604058,351.21551415889854
2025-11-22T22:27:05.673686,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:27:06.081693,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:27:07.650711,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:27:08.595722,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:27:09.108855,BNB/USDT,838.41,840.35,837.58,838.82,5.24,55.26115718506765,23.321890777063903,838.6487832480898,838.4045135229139,839.8300084956636,837.6229915043364,1.323062695887921
2025-11-22T22:27:10.022599,XRP/USDT,1.9671,1.9681,1.9641,1.968,1912.6,59.04658336376203,27.644449856087363,1.9670878962484444,1.9657994412553945,1.97207457292868,1.9612454270713198,0.003356150349935845
2025-11-22T22:27:10.052150,BNB/USDT,838.41,840.35,837.58,838.82,5.24,55.26115718506765,23.321890777063903,838.6487832480898,838.4045135229139,839.8300084956636,837.6229915043364,1.323062695887921
2025-11-22T22:27:13.422070,XRP/USDT,1.9671,1.9681,1.9641,1.968,1912.6,59.04658336376203,27.644449856087363,1.9670878962484444,1.9657994412553945,1.97207457292868,1.9612454270713198,0.003356150349935845
2025-11-22T22:27:21.474877,BTC/USDT,85397.5,85397.5,85310.4,85397.0,0.041,55.1096851689569,39.37121078288004,85306.92855877866,85243.8933011017,85733.1472339594,84796.61276604058,351.21551415889854
2025-11-22T22:27:22.380760,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:27:23.828125,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:27:24.875985,BTC/USDT,85397.5,85397.5,85310.4,85397.0,0.041,55.1096851689569,39.37121078288004,85306.92855877866,85243.8933011017,85733.1472339594,84796.61276604058,351.21551415889854
2025-11-22T22:27:25.263987,BNB/USDT,838.41,840.35,837.58,838.82,5.24,55.26115718506765,23.321890777063903,838.6487832480898,838.4045135229139,839.8300084956636,837.6229915043364,1.323062695887921
2025-11-22T22:27:26.866396,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:27:27.248235,XRP/USDT,1.9671,1.9681,1.9641,1.968,1912.6,59.04658336376203,27.644449856087363,1.9670878962484444,1.9657994412553945,1.97207457292868,1.9612454270713198,0.003356150349935845
2025-11-22T22:27:27.776767,SOL/USDT,128.52,128.54,128.48,128.54,46.0,58.772848967164805,21.466212400062634,128.5003750213605,128.4075493016118,128.69685071132332,128.16614928867668,0.2552134262683386
2025-11-22T22:27:29.246230,BNB/USDT,838.41,840.35,837.58,838.82,5.24,55.26115718506765,23.321890777063903,838.6487832480898,838.4045135229139,839.8300084956636,837.6229915043364,1.323062695887921
2025-11-22T22:27:30.750824,XRP/USDT,1.9671,1.9681,1.9641,1.968,1912.6,59.04658336376203,27.644449856087363,1.9670878962484444,1.9657994412553945,1.97207457292868,1.9612454270713198,0.003356150349935845
2025-11-22T22:27:39.757612,BTC/USDT,85397.5,85397.5,85310.4,85397.0,0.041,55.1096851689569,39.37121078288004,85306.92855877866,85243.8933011017,85733.1472339594,84796.61276604058,351.21551415889854
2025-11-22T22:27:41.728898,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:27:42.208611,BTC/USDT,85397.5,85397.5,85310.4,85397.0,0.041,55.1096851689569,39.37121078288004,85306.92855877866,85243.8933011017,85733.1472339594,84796.61276604058,351.21551415889854
2025-11-22T22:27:43.178697,SOL/USDT,128.6,128.68,128.57,128.61,176.0,61.210256607541666,20.941885324440616,128.53023976847143,128.43673250921987,128.7060899412351,128.22791005876493,0.26026292558598496
2025-11-22T22:27:43.673413,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:27:44.602391,SOL/USDT,128.6,128.68,128.57,128.61,176.0,61.210256607541666,20.941885324440616,128.53023976847143,128.43673250921987,128.7060899412351,128.22791005876493,0.26026292558598496
2025-11-22T22:27:45.165325,BNB/USDT,838.41,840.35,837.58,838.82,5.24,55.26115718506765,23.321890777063903,838.6487832480898,838.4045135229139,839.8300084956636,837.6229915043364,1.323062695887921
2025-11-22T22:27:46.069695,BNB/USDT,838.41,840.35,837.58,838.82,5.24,55.26115718506765,23.321890777063903,838.6487832480898,838.4045135229139,839.8300084956636,837.6229915043364,1.323062695887921
2025-11-22T22:27:46.606017,XRP/USDT,1.9671,1.9681,1.9641,1.968,1912.6,59.04658336376203,27.644449856087363,1.9670878962484444,1.9657994412553945,1.97207457292868,1.9612454270713198,0.003356150349935845
2025-11-22T22:27:46.996841,XRP/USDT,1.9671,1.9681,1.9641,1.968,1912.6,59.04658336376203,27.644449856087363,1.9670878962484444,1.9657994412553945,1.97207457292868,1.9612454270713198,0.003356150349935845
2025-11-22T22:27:58.577061,BTC/USDT,85397.5,85397.5,85310.4,85397.0,0.041,55.1096851689569,39.37121078288004,85306.92855877866,85243.8933011017,85733.1472339594,84796.61276604058,351.21551415889854
2025-11-22T22:27:59.480733,BTC/USDT,85397.5,85397.5,85310.4,85397.0,0.041,55.1096851689569,39.37121078288004,85306.92855877866,85243.8933011017,85733.1472339594,84796.61276604058,351.21551415889854
2025-11-22T22:28:00.045020,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:28:01.451123,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:28:01.498110,SOL/USDT,128.6,128.68,128.57,128.61,176.0,61.210256607541666,20.941885324440616,128.53023976847143,128.43673250921987,128.7060899412351,128.22791005876493,0.26026292558598496
2025-11-22T22:28:02.420051,BNB/USDT,838.41,840.35,837.58,838.82,5.24,55.26115718506765,23.321890777063903,838.6487832480898,838.4045135229139,839.8300084956636,837.6229915043364,1.323062695887921
2025-11-22T22:28:02.899825,SOL/USDT,128.6,128.68,128.57,128.61,176.0,61.210256607541666,20.941885324440616,128.53023976847143,128.43673250921987,128.7060899412351,128.22791005876493,0.26026292558598496
2025-11-22T22:28:03.864908,XRP/USDT,1.9671,1.9681,1.9641,1.968,1912.6,59.04658336376203,27.644449856087363,1.9670878962484444,1.9657994412553945,1.97207457292868,1.9612454270713198,0.003356150349935845
2025-11-22T22:28:04.360718,BNB/USDT,838.41,840.35,837.58,838.82,5.24,55.26115718506765,23.321890777063903,838.6487832480898,838.4045135229139,839.8300084956636,837.6229915043364,1.323062695887921
2025-11-22T22:28:06.874162,XRP/USDT,1.9671,1.9681,1.9641,1.968,1912.6,59.04658336376203,27.644449856087363,1.9670878962484444,1.9657994412553945,1.97207457292868,1.9612454270713198,0.003356150349935845
2025-11-22T22:28:15.841676,BTC/USDT,85441.3,85444.9,85345.7,85444.9,1.015,56.377977989430555,35.37833904387217,85353.92930325102,85277.14963344816,85765.72112681139,84814.8288731886,312.830197670467
2025-11-22T22:28:17.808280,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:28:18.868391,BTC/USDT,85441.3,85444.9,85345.7,85444.9,1.015,56.377977989430555,35.37833904387217,85353.92930325102,85277.14963344816,85765.72112681139,84814.8288731886,312.830197670467
